2,3
3,8
5,2
6,8
8,3
9,8
11,3
12,8
14,4
15,9
17,4
19,0
20,5
22,0
23,5
25,1
26,6
28,1
29,6
31,1
32,6
34,1
35,7
37,2
38,7
40,2
41,8
43,3
44,8
46,4
47,9
49,0
49,9
50,9
51,8
52,7
53,6
54,5
55,4
56,4
57,3
58,2
59,1
60,0
60,9
61,9
62,8
63,7
64,6
65,5
66,4
67,4
68,3
69,2
70,1
71,0
72,0
72,9
73,8
74,7
75,6
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,4
77,2
77,6
77,9
78,3
78,6
79,0
79,3
79,7
80,0
80,4
80,8
81,1
81,5
81,8
82,2
82,5
82,9
83,2
83,6
83,9
84,3
87,3
90,2
93,0
94,0
94,0
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
0,0
0,0
0,0
0,0
