2,2
3,7
5,2
6,8
8,3
9,9
11,4
13,0
14,5
16,1
17,7
19,2
20,8
22,4
23,9
25,6
27,2
28,8
30,4
32,0
33,6
35,2
36,8
38,4
40,0
41,6
43,2
44,7
46,3
47,9
49,2
50,3
51,4
52,5
53,6
54,7
55,8
56,9
58,1
59,2
60,3
61,4
62,5
63,6
64,7
65,8
66,9
68,1
69,2
70,3
71,4
72,5
73,6
74,7
75,8
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
77,1
77,4
77,7
78,1
78,4
78,7
79,1
79,4
79,7
80,1
80,4
80,7
81,1
81,4
81,7
82,1
82,4
82,7
83,1
83,4
83,7
84,1
85,5
88,4
91,3
94,0
94,0
94,0
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
94,1
93,6
0,0
0,0
0,0
