2,2
3,8
5,4
6,9
8,5
10,1
11,7
13,3
14,8
16,4
18,0
19,6
21,2
22,8
24,4
26,0
27,6
29,2
30,8
32,4
34,0
35,6
37,2
38,8
40,4
41,8
42,9
44,0
45,1
46,2
47,3
48,4
49,5
50,6
51,7
52,8
53,9
55,0
56,1
57,2
58,3
59,4
60,5
61,6
62,7
63,8
64,9
65,2
65,2
65,2
65,2
65,2
65,2
65,2
65,2
66,1
66,4
66,8
67,1
67,4
67,7
68,1
68,4
68,7
69,1
69,4
69,7
70,1
70,4
70,7
71,1
71,4
71,8
72,0
73,5
76,4
79,3
80,6
80,6
80,7
80,7
80,7
80,7
80,7
80,7
80,7
80,7
80,7
80,7
80,7
80,7
80,7
80,7
80,7
80,7
80,7
80,7
80,7
79,7
0,0
0,0
0,0
