2,2
3,7
5,3
6,9
8,6
10,2
11,9
13,5
15,2
17,1
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
