2,2
3,8
5,4
7,0
8,6
10,3
12,0
13,7
15,4
17,1
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
0,0
