2,7
4,7
6,7
8,7
11,1
13,9
16,8
19,6
22,5
25,4
28,3
31,2
34,1
37,0
40,0
42,9
45,8
48,7
51,7
54,6
57,6
60,5
63,5
66,4
69,4
72,3
75,2
78,1
81,0
84,0
86,9
89,8
92,6
92,7
92,7
92,7
92,7
92,7
92,7
92,7
92,7
92,7
92,7
92,7
92,7
92,7
92,7
92,7
92,7
92,7
92,7
92,7
92,7
92,7
92,7
92,7
92,7
92,7
92,7
92,7
92,7
92,7
92,7
92,7
92,7
92,7
92,7
92,7
92,7
92,7
92,7
92,7
0,0
0,0
0,0
