2,3
3,9
5,5
7,1
8,8
10,4
12,1
13,8
15,5
17,2
19,0
20,9
23,1
25,3
27,5
29,7
31,9
34,2
36,4
38,6
40,8
43,0
45,2
47,4
49,6
51,8
54,0
55,6
55,6
55,6
55,6
55,6
55,6
55,6
55,6
55,6
55,6
55,6
55,6
55,6
55,6
55,6
55,6
55,6
55,6
55,6
55,6
55,6
55,6
55,6
55,6
55,6
55,6
55,6
55,6
55,6
55,6
55,6
55,6
55,6
0,0
0,0
