2,8
4,8
6,8
9,0
11,9
14,8
17,7
20,7
23,6
26,6
29,6
32,6
35,5
38,5
41,4
44,4
47,3
50,3
53,2
56,2
59,1
62,1
65,1
68,1
71,0
74,0
77,0
79,9
82,9
83,4
83,4
83,4
83,4
83,4
83,4
83,4
83,4
83,4
83,4
83,4
83,4
83,4
83,4
83,4
83,4
83,4
83,4
83,4
83,4
83,4
83,4
83,4
83,4
83,4
83,4
83,4
83,4
83,4
83,4
83,4
83,4
83,4
83,4
0,0
0,0
0,0
