2,2
3,7
5,3
6,8
8,4
10,0
11,6
13,1
14,7
16,3
17,9
19,5
21,1
22,7
24,3
25,9
27,5
29,1
30,7
32,3
33,9
35,5
37,1
38,7
40,3
41,8
43,4
45,0
46,6
48,2
49,4
50,5
51,6
52,7
53,9
55,0
56,1
57,2
58,3
59,4
60,5
61,7
62,8
63,9
65,0
66,1
67,2
68,4
69,5
70,6
71,7
72,8
73,9
75,0
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
78,7
79,5
79,5
79,5
79,5
79,5
79,5
0,0
0,0
0,0
