4,1
6,9
9,8
12,7
15,7
18,7
21,6
24,6
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
0,0
