4,0
6,9
9,9
12,8
15,8
18,8
21,8
24,8
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
25,3
0,0
