2,2
3,8
5,4
7,1
8,7
10,3
11,9
13,5
15,2
16,8
18,4
20,0
21,6
23,2
24,8
26,4
28,1
29,7
31,3
32,9
34,5
36,1
37,7
39,3
41,0
42,6
44,2
45,8
47,4
48,8
50,0
51,1
52,2
53,4
54,5
55,6
56,8
57,9
59,0
60,2
61,3
62,4
63,6
64,7
65,8
67,0
68,1
69,2
70,4
71,5
72,6
73,8
74,9
76,0
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
79,1
82,2
83,0
83,0
83,0
83,0
83,0
83,0
83,0
83,0
0,0
0,0
0,0
