2,4
4,0
5,6
7,3
8,8
10,4
12,0
13,6
15,2
16,8
18,5
20,1
21,7
23,3
24,9
26,5
28,1
29,7
31,4
33,0
34,6
36,2
37,8
39,4
41,0
42,2
43,1
44,0
44,9
45,9
46,8
47,7
48,6
49,5
50,5
51,4
52,3
53,2
54,2
55,1
56,0
56,9
57,9
58,8
59,7
60,6
61,5
62,5
63,4
64,3
65,2
65,2
65,2
65,2
65,2
65,2
65,2
65,8
66,2
66,5
66,7
67,0
67,3
67,5
67,8
68,1
68,4
68,6
68,9
69,2
69,4
69,7
70,0
70,2
70,5
70,8
71,1
71,3
71,6
71,9
72,1
74,4
77,5
80,4
83,2
83,5
83,6
83,6
83,6
83,6
83,6
83,6
83,6
83,6
83,6
83,6
83,6
83,6
83,6
83,6
83,6
83,6
83,6
83,6
83,6
83,6
83,6
83,6
83,6
83,6
83,6
83,6
83,6
83,6
83,6
83,6
83,6
83,6
83,6
83,6
83,6
83,6
83,6
83,6
83,6
83,6
0,0
0,0
0,0
