2,4
3,9
5,5
7,0
8,6
10,2
11,8
13,4
15,0
16,6
18,2
19,8
21,4
22,9
24,5
26,1
27,7
29,2
30,8
32,4
34,0
35,5
37,1
38,7
40,3
41,9
43,5
45,1
46,7
48,2
49,2
50,2
51,1
52,0
53,0
53,9
54,8
55,8
56,7
57,6
58,6
59,5
60,4
61,4
62,3
63,3
64,2
65,1
66,1
67,0
67,9
68,9
69,8
70,7
71,7
72,6
73,5
74,5
75,4
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,9
77,2
77,5
77,7
78,0
78,3
78,5
78,8
79,1
79,4
79,6
79,9
80,2
80,4
80,7
81,0
81,2
81,5
81,8
82,1
82,3
82,6
82,9
83,1
83,4
83,7
83,9
83,7
86,7
89,7
92,5
95,1
95,8
95,8
95,8
95,6
95,5
95,6
95,7
95,6
95,6
95,6
95,5
95,6
95,5
95,5
95,4
95,5
95,5
95,4
95,4
95,5
95,4
95,4
95,5
95,4
95,4
95,4
95,5
95,4
95,4
95,4
95,3
95,4
95,4
95,4
95,3
95,4
95,3
95,4
95,3
95,4
95,3
95,4
95,4
95,3
95,3
95,3
95,4
95,3
95,3
95,3
95,3
95,4
95,3
95,3
95,3
95,2
95,3
95,3
95,3
95,3
95,3
95,3
95,3
95,3
95,4
95,3
95,3
95,4
95,3
95,3
95,3
95,3
95,3
95,3
95,3
95,3
95,3
95,3
95,3
95,3
95,3
95,3
95,3
95,3
95,3
95,3
95,3
95,3
95,3
92,8
0,0
0,0
0,0
