2,4
4,0
5,6
7,3
8,9
10,5
12,1
13,7
15,3
16,9
18,5
20,1
21,7
23,3
24,9
26,5
28,1
29,7
31,3
32,9
34,5
36,1
37,7
39,3
40,9
42,6
44,2
45,7
47,3
48,8
49,9
51,0
52,2
53,3
54,4
55,6
56,7
57,8
58,9
60,1
61,2
62,3
63,4
64,6
65,7
66,8
68,0
69,1
70,2
71,3
72,5
73,6
74,7
75,9
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
77,3
77,8
78,4
78,9
79,5
80,0
80,6
81,1
81,7
82,2
82,8
83,3
83,9
84,7
87,7
90,8
93,7
95,5
95,9
95,9
95,9
95,7
95,7
95,6
95,6
95,6
95,6
95,7
95,6
95,6
95,7
95,7
95,7
95,6
95,6
95,7
95,6
95,6
95,6
95,6
95,6
95,5
95,5
95,5
95,5
95,5
95,4
95,4
95,4
95,5
95,5
95,4
95,4
95,5
95,3
95,3
95,3
95,3
95,3
95,3
95,3
95,4
95,4
95,5
95,4
95,4
95,3
95,3
95,3
95,4
95,3
95,3
95,3
95,3
95,3
92,3
0,0
0,0
0,0
0,0
