2,2
3,7
5,1
6,6
8,1
9,7
11,2
12,8
14,3
15,9
17,5
19,0
20,6
22,2
23,7
25,3
26,8
28,4
29,9
31,5
33,0
34,5
36,1
37,6
39,2
40,7
42,3
43,8
45,4
46,9
48,5
49,5
50,6
51,7
52,8
53,9
55,0
56,1
57,2
58,3
59,4
60,5
61,6
62,6
63,7
64,8
65,9
67,0
68,1
69,1
70,2
71,3
72,4
73,5
74,6
75,7
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,9
77,2
77,6
77,9
78,2
78,6
78,9
79,2
79,5
79,9
80,2
80,5
80,9
81,2
81,5
81,9
82,2
82,5
82,8
83,2
83,5
83,8
83,9
86,3
89,3
92,3
95,0
95,7
95,8
95,8
95,6
95,6
95,7
95,5
95,6
95,6
95,5
95,6
95,6
95,5
95,5
95,5
95,4
95,5
95,4
95,4
95,4
95,4
95,4
95,4
95,4
95,2
95,3
95,2
95,2
95,2
95,3
95,2
95,2
95,3
95,1
95,2
95,2
95,2
95,1
95,2
95,2
95,2
95,2
95,2
95,2
95,3
95,2
95,3
95,3
95,3
95,3
95,3
95,4
95,4
95,4
95,3
95,3
95,3
95,3
95,3
95,3
95,3
95,3
95,3
95,3
95,3
95,3
95,3
94,8
0,0
0,0
0,0
0,0
